3569, 5.82, -13.68, -8.76, -1.18, 0.15, -0.08
3577, 6.50, -9.91, -5.50, -1.18, 0.13, -0.09
3586, 6.96, -6.34, -2.64, -1.17, 0.11, -0.09
3593, 7.31, -2.17, 0.52, -1.16, 0.09, -0.08
3601, 7.56, 1.77, 3.62, -1.13, 0.08, -0.08
3608, 7.56, 5.13, 6.11, -1.10, 0.08, -0.11
3615, 7.34, 8.50, 8.53, -1.08, 0.08, -0.12
3623, 6.95, 11.10, 10.21, -1.07, 0.05, -0.11
3631, 6.31, 13.71, 11.86, -1.05, 0.03, -0.10
3639, 5.65, 15.91, 13.27, -1.00, 0.05, -0.12
3647, 5.13, 17.21, 14.43, -0.98, 0.07, -0.12
3654, 4.55, 17.94, 15.08, -0.96, 0.08, -0.10
3662, 4.05, 18.44, 15.27, -0.95, 0.07, -0.11
3671, 3.45, 18.64, 15.19, -0.94, 0.06, -0.11
3678, 3.08, 18.00, 15.02, -0.93, 0.07, -0.09
3686, 2.90, 17.04, 14.73, -0.92, 0.07, -0.08
3693, 2.82, 16.15, 14.08, -0.91, 0.08, -0.08
3701, 2.73, 15.40, 13.19, -0.91, 0.08, -0.08
3709, 2.75, 14.27, 11.89, -0.89, 0.07, -0.09
3717, 2.95, 12.64, 10.34, -0.88, 0.08, -0.09
3725, 3.31, 10.72, 8.58, -0.86, 0.09, -0.08
3732, 3.71, 8.78, 6.60, -0.86, 0.10, -0.08
3740, 4.09, 7.11, 4.73, -0.86, 0.11, -0.08
3747, 4.55, 5.30, 2.79, -0.86, 0.11, -0.08
3755, 5.08, 3.15, 0.58, -0.88, 0.11, -0.09
3763, 5.65, 1.36, -1.42, -0.90, 0.11, -0.08
3770, 6.46, -0.60, -3.65, -0.92, 0.11, -0.09
3778, 7.40, -2.40, -5.77, -0.94, 0.10, -0.08
3785, 8.29, -3.74, -7.76, -0.95, 0.09, -0.07
3793, 9.08, -4.49, -9.40, -0.97, 0.08, -0.07
3802, 9.65, -4.82, -10.58, -0.99, 0.07, -0.08
3810, 10.27, -4.93, -11.63, -1.01, 0.07, -0.08
3817, 10.73, -4.72, -12.38, -1.02, 0.07, -0.09
3825, 11.16, -4.24, -12.82, -1.02, 0.07, -0.09
3833, 11.44, -3.74, -12.87, -1.03, 0.07, -0.08
3842, 11.60, -3.13, -12.75, -1.03, 0.08, -0.09
3850, 11.69, -2.44, -12.40, -1.03, 0.09, -0.09
3858, 11.82, -1.86, -11.76, -1.02, 0.10, -0.09
3866, 12.00, -1.45, -10.81, -1.03, 0.10, -0.07
3874, 12.15, -0.70, -9.56, -1.04, 0.10, -0.06
3883, 12.27, 0.18, -8.17, -1.05, 0.10, -0.07
3891, 12.41, 0.96, -6.93, -1.06, 0.09, -0.07
3898, 12.52, 1.95, -5.48, -1.06, 0.08, -0.07
3906, 12.63, 3.15, -4.03, -1.06, 0.09, -0.07
3914, 12.78, 4.32, -2.69, -1.06, 0.09, -0.08
3921, 12.82, 5.54, -1.54, -1.06, 0.08, -0.07
3930, 12.85, 6.73, -0.66, -1.04, 0.08, -0.08
3938, 12.96, 7.98, 0.23, -1.03, 0.09, -0.09
3945, 13.18, 8.79, 0.98, -1.02, 0.10, -0.09
3952, 13.39, 9.54, 1.56, -1.02, 0.10, -0.09
3960, 13.62, 10.08, 1.92, -1.01, 0.11, -0.11
3969, 13.88, 10.27, 2.21, -0.99, 0.12, -0.11
3976, 14.35, 10.09, 2.40, -0.99, 0.12, -0.10
3984, 14.79, 9.91, 2.35, -0.99, 0.13, -0.11
3991, 15.24, 9.59, 2.21, -0.98, 0.13, -0.12
3999, 15.83, 9.05, 2.00, -0.99, 0.13, -0.11
4006, 16.46, 8.60, 1.77, -0.99, 0.13, -0.10
4015, 17.02, 8.21, 1.53, -0.98, 0.13, -0.12
4022, 17.74, 7.56, 1.30, -0.98, 0.14, -0.12
4030, 18.35, 6.84, 1.16, -0.98, 0.14, -0.12
4037, 19.02, 6.20, 1.02, -0.99, 0.13, -0.13
4045, 19.62, 5.56, 0.98, -0.98, 0.13, -0.15
4052, 20.11, 4.75, 0.96, -0.98, 0.12, -0.15
4061, 20.49, 3.83, 1.04, -0.99, 0.11, -0.14
4068, 20.63, 3.13, 1.19, -0.98, 0.11, -0.16
4075, 20.60, 2.47, 1.33, -0.98, 0.10, -0.18
4083, 20.37, 1.66, 1.44, -0.98, 0.08, -0.18
4090, 19.82, 1.05, 1.50, -0.98, 0.07, -0.17
4099, 19.25, 0.69, 1.59, -0.98, 0.07, -0.18
4106, 18.41, 0.14, 1.56, -0.99, 0.07, -0.19
4114, 17.48, -0.24, 1.60, -1.00, 0.05, -0.17
4121, 16.47, -0.34, 1.62, -0.99, 0.05, -0.18
4129, 15.25, -0.46, 1.74, -0.99, 0.05, -0.19
4137, 14.08, -0.73, 1.91, -0.99, 0.05, -0.17
4145, 12.89, -0.89, 2.17, -0.99, 0.05, -0.17
4153, 11.60, -0.73, 2.41, -0.98, 0.06, -0.17
4161, 10.55, -0.69, 2.61, -0.97, 0.07, -0.20
4168, 9.36, -0.85, 2.66, -0.98, 0.08, -0.19
4176, 8.18, -1.07, 2.61, -0.97, 0.08, -0.18
4184, 6.95, -0.98, 2.41, -0.97, 0.08, -0.18
4192, 6.03, -1.16, 2.06, -0.96, 0.13, -0.21
4199, 4.95, -1.22, 1.40, -0.97, 0.11, -0.13
4207, 4.15, -0.73, 0.93, -0.96, 0.10, -0.15
4214, 3.53, -0.32, 0.60, -0.98, 0.07, -0.17
4222, 2.87, -0.21, 0.63, -0.98, 0.04, -0.17
4230, 2.53, -0.58, 0.84, -0.98, 0.09, -0.19
4238, 2.14, -1.13, 0.92, -0.98, 0.09, -0.15
4245, 1.57, -0.93, 0.81, -0.98, 0.10, -0.12
4252, 1.19, -0.41, 0.50, -0.97, 0.09, -0.16
4260, 0.72, -0.12, 0.17, -0.96, 0.09, -0.17
