3600, 2.89, 4.66, 0.38, -0.98, -0.02, -0.08
3607, 2.66, 3.97, 0.41, -0.99, -0.02, -0.09
3615, 2.36, 3.30, 0.36, -0.99, -0.02, -0.09
3622, 1.98, 2.59, 0.25, -0.99, -0.02, -0.08
3631, 1.63, 2.14, 0.17, -0.99, -0.02, -0.07
3638, 1.22, 1.66, 0.24, -1.00, -0.02, -0.08
3646, 0.89, 1.15, 0.50, -0.99, -0.02, -0.08
3653, 0.60, 0.69, 0.79, -1.00, -0.03, -0.08
3661, 0.26, 0.19, 1.14, -1.00, -0.01, -0.08
3668, -0.12, -0.24, 1.47, -0.99, -0.01, -0.08
3677, -0.52, -0.62, 1.83, -1.00, -0.02, -0.08
3685, -0.92, -0.89, 2.16, -1.00, -0.02, -0.07
3692, -1.32, -1.08, 2.44, -1.00, -0.01, -0.07
3700, -1.76, -1.22, 2.82, -1.00, -0.01, -0.08
3708, -2.18, -1.44, 3.20, -1.00, -0.01, -0.08
3717, -2.57, -1.71, 3.53, -0.99, -0.02, -0.07
3725, -3.02, -1.92, 3.89, -0.99, -0.01, -0.07
3732, -3.45, -2.02, 4.11, -1.00, -0.00, -0.07
3740, -3.76, -2.05, 4.28, -0.99, 0.01, -0.07
3748, -4.04, -2.05, 4.29, -1.00, 0.01, -0.07
3757, -4.26, -1.93, 4.23, -1.00, 0.01, -0.06
3764, -4.40, -1.63, 4.16, -0.99, 0.01, -0.05
3772, -4.44, -1.28, 4.05, -0.99, 0.01, -0.05
3779, -4.34, -1.04, 3.92, -0.99, 0.01, -0.04
3787, -4.19, -0.92, 3.77, -0.98, 0.01, -0.05
3795, -4.05, -0.82, 3.36, -0.97, 0.02, -0.06
3803, -3.93, -0.89, 2.75, -0.96, 0.02, -0.05
3811, -3.87, -1.12, 1.82, -0.96, 0.03, -0.06
3819, -3.80, -1.31, 0.72, -0.96, 0.03, -0.04
3826, -3.82, -1.36, -0.41, -0.96, 0.03, -0.05
3834, -3.77, -1.39, -1.66, -0.97, 0.02, -0.05
3843, -3.70, -1.43, -2.85, -0.97, 0.01, -0.04
3851, -3.63, -1.44, -3.89, -0.98, 0.01, -0.05
3858, -3.53, -1.34, -4.72, -0.99, 0.01, -0.05
3866, -3.44, -1.29, -5.26, -0.99, 0.01, -0.05
3874, -3.37, -1.21, -5.54, -1.00, 0.00, -0.05
3883, -3.27, -1.16, -5.60, -1.00, 0.00, -0.05
3891, -3.18, -0.98, -5.48, -1.00, -0.00, -0.05
3899, -3.18, -0.86, -5.11, -1.00, -0.00, -0.05
3907, -3.29, -0.84, -4.66, -1.00, -0.00, -0.06
3915, -3.49, -0.83, -4.19, -1.00, -0.01, -0.05
3923, -3.77, -0.95, -3.73, -1.00, -0.01, -0.05
3932, -4.13, -1.16, -3.16, -1.01, -0.01, -0.05
3939, -4.43, -1.37, -2.60, -1.01, -0.00, -0.04
3947, -4.74, -1.40, -1.98, -1.00, -0.01, -0.05
3955, -4.93, -1.44, -1.37, -1.00, -0.01, -0.05
3963, -5.03, -1.65, -0.79, -1.00, -0.01, -0.04
3972, -5.06, -1.80, -0.47, -1.00, -0.01, -0.05
3980, -5.05, -1.87, -0.30, -0.99, 0.00, -0.04
3988, -4.99, -1.90, -0.31, -1.00, -0.00, -0.04
3996, -4.92, -1.85, -0.51, -0.99, 0.01, -0.03
4004, -4.87, -1.71, -0.85, -0.99, -0.00, -0.04
4013, -4.81, -1.56, -1.30, -0.99, 0.00, -0.04
4021, -4.68, -1.45, -1.66, -1.00, -0.01, -0.04
4029, -4.58, -1.34, -1.92, -1.00, -0.00, -0.04
4037, -4.30, -1.14, -1.95, -1.01, -0.00, -0.04
4045, -3.81, -0.88, -1.76, -1.01, -0.00, -0.03
4054, -3.24, -0.63, -1.41, -1.01, -0.01, -0.02
4062, -2.66, -0.23, -1.05, -1.01, -0.00, -0.03
4070, -2.10, 0.08, -0.85, -0.99, -0.00, -0.04
4077, -1.66, 0.15, -1.02, -0.99, 0.01, -0.04
4085, -1.31, 0.17, -1.53, -0.99, 0.01, -0.04
4093, -1.10, 0.10, -2.26, -0.99, 0.01, -0.03
4101, -1.05, 0.09, -3.08, -0.99, 0.01, -0.03
4109, -1.04, 0.08, -4.02, -0.99, -0.00, -0.03
4117, -1.10, -0.11, -4.85, -0.99, -0.01, -0.03
4125, -1.15, -0.29, -5.56, -0.99, -0.02, -0.03
4133, -1.14, -0.68, -6.13, -1.01, -0.02, -0.04
4142, -1.18, -0.95, -6.32, -1.01, -0.01, -0.03
4150, -1.18, -1.11, -6.24, -1.02, -0.01, -0.03
4157, -1.24, -1.31, -5.92, -1.02, -0.02, -0.03
4165, -1.34, -1.44, -5.40, -1.02, -0.03, -0.03
